image_path,actual,predicted,control,cleaned_actual,cleaned_predicted,cleaned_control,sbert,control_sbert,use,control_use,clip,control_clip
10002065-005-V2_TIF.jpg,"{'description': '10002065, 10-20-22, Campus exterior, i4ARC, ARC, research tower, drone, Inspiration Advanced Research Center'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Building, night, lights, building, lights, building, lights, building, lights, building,","USER:  
 Generate a description. 
ASSISTANT: The image features a large collection of clear plastic bottles, each containing water. The bottles","Campus exterior, i4ARC, ARC, research tower, drone, Inspiration Advanced Research Center",", night, lights, building, Building","The image features a large collection of clear plastic bottles, each containing water. The bottles",0.40692928433418274,0.16509832441806793,0.22704151,-0.0389295,0.6952393054962158,0.6564329862594604
00211950-285_TIF.jpg,"{'description': '00211950-285, 04-30-20, Memphis views, sign, downtown, Mud Island, skyline,'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Memphis, Mississippi, USA, city sign, city skyline, cityscape, city","USER:  
 Generate a description. 
ASSISTANT: The image shows a large city with a mix of buildings, including a large office building, apartment","Memphis views, sign, downtown, Mud Island, skyline,","city sign, city, Memphis, cityscape, USA, city skyline, Mississippi","The image shows a large city with a mix of buildings, including a large office building, apartment",0.7571624517440796,0.3037077486515045,0.5998069,0.03530805,0.8436006307601929,0.4373317360877991
00213122-020_JPG.jpg,"{'description': '00213122, campus aerial, exterior, drone'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Hospital, children's, children's research hospital, children's hospital, children's","USER:  
 Generate a description. 
ASSISTANT: The image features a smiling woman in a hospital room, wearing a pink shirt and","campus aerial, exterior, drone","children's hospital, children's research hospital, children's, Hospital","The image features a smiling woman in a hospital room, wearing a pink shirt and",0.1311623752117157,0.024605359882116318,-0.062696494,-0.07596873,0.7082157731056213,0.4625968933105469
195701-061_TIF.jpg,"{'description': 'Members of Infectious Diseases travel to Delaware Bay to gather sample for studying bird flu. \n\n- FY23 - Delaware Bay at Delaware Bay.\n\n- Camera Settings: ILCE-9M2, 90mm, ISO 200, 1/2500, f/4.5, Mon, 05-22-2023 at 15:41. v.04.2024 OP'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: The image shows a person holding a pair of gloves, one of which is blue and white,","USER:  
 Generate a description. 
ASSISTANT: The image features a person wearing headphones, with their hair partially obscured by the head","Members of Infectious Diseases travel to Delaware Bay to gather sample for studying bird flu. 

- FY23 - Delaware Bay at Delaware Bay.

- Camera Settings: ILCE-9M2, 90mm, ISO 200, 1/2500, f/4.5, Mon",", The image shows a person holding a pair of gloves, one of which is blue and white","The image features a person wearing headphones, with their hair partially obscured by the head",0.11433330923318863,0.13844971358776093,0.053791128,0.0035448037,0.40996378660202026,0.439389169216156
00195485-012_TIF.jpg,"{'description': '00195485-012, 09-30-17, Memphis views, bridges, Harahan Bridge, Frisco Bridge, Big River Crossing, Mississippi River, dusk,'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Bridge, bridge over water, night, lights, lights, lights on bridge, lights on bridge over","USER:  
 Generate a description. 
ASSISTANT: The image features a white board with various symbols and words written on it. The board is covered in","Memphis views, bridges, Harahan Bridge, Frisco Bridge, Big River Crossing, Mississippi River, dusk,","night, lights on bridge over, lights, bridge over water, Bridge, lights on bridge",The image features a white board with various symbols and words written on it. The board is covered in,0.4883999824523926,0.15619561076164246,0.56585276,0.07914817,0.6902044415473938,0.42090561985969543
00216036-023_TIF.jpg,"{'description': 'A St. Jude Research image from Tara Brinkman’s lab of Stephanie Guthrie. \n\n- SJR - Tara Brinkman lab at Barry Longinotti Building.\n\n- Camera Settings: ILCE-9M2, 24mm, ISO 100, 1/2000, f/2, Thu, 04-14-2022 at 10:49. v.04.2024 OP'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Shadow, headphones, hair, reflection, shadow, person, hair, headphones","USER:  
 Generate a description. 
ASSISTANT: The image features a person wearing glasses and holding a microscope in their hands. The","A St. Jude Research image from Tara Brinkman’s lab of Stephanie Guthrie. 

- SJR - Tara Brinkman lab at Barry Longinotti Building.

- Camera Settings: ILCE-9M2, 24mm, ISO 100, 1/2000, f/2, Thu","reflection, headphones, hair, person, shadow, Shadow",The image features a person wearing glasses and holding a microscope in their hands. The,0.22524313628673553,0.3503660261631012,0.09224762,0.08595162,0.4276866912841797,0.6119974851608276
193101-006_TIF.jpg,"{'description': 'A St. Jude Research website image of the Human Neural Stem Cell Core in Developmental Neurobiology. Anjana Nityanandam\n\n- SJR - Developmental Neurobiology - Human Neural Stem Cell Core at ARC, Inspiration4 Advanced Research Center.\n\n- Camera Settings: ILCE-9M2, 18mm, ISO 2500, 1/25, f/4.5, Tue, 05-30-2023 at 13:03. v.04.2024 OP'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Glasses, microscope, green light, green screen, green lighting, green light","USER:  
 Generate a description. 
ASSISTANT: The image features a person wearing blue gloves and a white lab coat, standing on a beach","A St. Jude Research website image of the Human Neural Stem Cell Core in Developmental Neurobiology. Anjana Nityanandam

- SJR - Developmental Neurobiology - Human Neural Stem Cell Core at ARC, Inspiration4 Advanced Research Center.

- Camera Settings: ILCE-9M2, 18mm, ISO 2500, 1/25, f/4.5, Tue","green light, microscope, green lighting, Glasses, green screen","The image features a person wearing blue gloves and a white lab coat, standing on a beach",0.18891972303390503,0.13204911351203918,0.01834494,0.06329261,0.4395398199558258,0.23919346928596497
195701-071_TIF.jpg,"{'description': 'Members of Infectious Diseases travel to Delaware Bay to gather sample for studying bird flu. Pamela McKenzie, Jennifer DeBeauchamp-Newman\n\n- FY23 - Delaware Bay at Delaware Bay.\n\n- Camera Settings: ILCE-9M2, 17mm, ISO 200, 1/640, f/4, Mon, 05-22-2023 at 16:05. v.04.2024 OP'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: The image shows two women wearing masks and gloves, one of them wearing a green","USER:  
 Generate a description. 
ASSISTANT: The image features a large, modern building with a red roof and a glass exterior. The building is","Members of Infectious Diseases travel to Delaware Bay to gather sample for studying bird flu. Pamela McKenzie, Jennifer DeBeauchamp-Newman

- FY23 - Delaware Bay at Delaware Bay.

- Camera Settings: ILCE-9M2, 17mm, ISO 200, 1/640, f/4, Mon","The image shows two women wearing masks and gloves, one of them wearing a green","The image features a large, modern building with a red roof and a glass exterior. The building is",0.20068851113319397,0.11733861267566681,0.13285571,-0.055386573,0.3496478199958801,0.34268492460250854
10001239-012_TIF.jpg,"{'description': 'A St. Jude Research image from Chia-ho Hua’s lab. Vadim Moskvin\n\n- SJR - Chia-ho Hua lab at KRCC, Kay Research and Care Center.\n\n- Camera Settings: ILCE-9M2, 14mm, ISO 2000, 1/60, f/3.2, Thu, 09-01-2022 at 11:37. v.04.2024 OP'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Laser, mask, surgery, surgical, medical, healthcare, doctor, patient,","USER:  
 Generate a description. 
ASSISTANT: The image features a large body of water, likely a river, with a bridge spanning over it","A St. Jude Research image from Chia-ho Hua’s lab. Vadim Moskvin

- SJR - Chia-ho Hua lab at KRCC, Kay Research and Care Center.

- Camera Settings: ILCE-9M2, 14mm, ISO 2000, 1/60, f/3.2, Thu","mask, , surgery, doctor, medical, patient, healthcare, surgical, Laser","The image features a large body of water, likely a river, with a bridge spanning over it",0.28652650117874146,0.19181762635707855,0.10350915,0.08359955,0.6678981781005859,0.6131918430328369
240501-015_TIF.jpg,"{'description': 'A Progress blog photo of Emiliy Zeng. \n\n- Camera Settings: ILCE-9M2, 55mm, ISO 800, 1/100, f/3.2, Wed, 08-09-2023 at 15:46. v.04.2024 MRP'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Computer, monitor, glasses, woman, computer screen, computer monitor, computer, computer screen,","USER:  
 Generate a description. 
ASSISTANT: The image features a red street light with a white banner hanging from it. The banner","A Progress blog photo of Emiliy Zeng. 

- Camera Settings: ILCE-9M2, 55mm, ISO 800, 1/100, f/3.2, Wed",", computer screen, computer, monitor, glasses, computer monitor, Computer, woman",The image features a red street light with a white banner hanging from it. The banner,0.142974853515625,0.18578018248081207,0.0049451664,0.09514448,0.586737871170044,0.6409188508987427
00216191-028_TIF.jpg,"{'description': 'An image from the 2022 Scientific Annual Report of Peipei Zhou. \n\n- SCFY22 - SAR - Peipei Zhou at ARC, Inspiration4 Advanced Research Center.\n\n- Camera Settings: ILCE-9M2, 22mm, ISO 800, 1/200, f/3.5, Mon, 05-16-2022 at 12:27. v.04.2024 OP'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Blood, lab, scientist, glass, microscope, tube, blood sample, blood","USER:  
 Generate a description. 
ASSISTANT: The image features a blue refrigerator filled with a variety of plastic tubes, each","An image from the 2022 Scientific Annual Report of Peipei Zhou. 

- SCFY22 - SAR - Peipei Zhou at ARC, Inspiration4 Advanced Research Center.

- Camera Settings: ILCE-9M2, 22mm, ISO 800, 1/200, f/3.5, Mon","blood sample, blood, lab, tube, glass, scientist, microscope, Blood","The image features a blue refrigerator filled with a variety of plastic tubes, each",0.16621457040309906,0.029391082003712654,0.1041523,0.00843801,0.4980119466781616,0.4684503972530365
00215001-021_TIF.jpg,"{'description': '00215001-021, 10-26-21, Memphis views, downtown, bridge, Big River Crossing,'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Bridge, light, metal, metal fence, night, nighttime, night view, night view","USER:  
 Generate a description. 
ASSISTANT: Two women are standing in a hospital room, talking and smiling. They are both wearing dress","Memphis views, downtown, bridge, Big River Crossing,","night, night view, light, nighttime, Bridge, metal fence, metal","Two women are standing in a hospital room, talking and smiling. They are both wearing dress",0.404580295085907,0.020071763545274734,0.25145477,0.050672255,0.575984537601471,0.42745453119277954
00202524-004_TIF.jpg,"{'description': '00202524-004, 10-03-18, campus exteriors, Danny Thomas ALSAC Pavilion,'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Church, building, flowers, trees, sky, building, church, building, church, building,","USER:  
 Generate a description. 
ASSISTANT: A man is standing in front of a medical device, possibly a medical tablet, and is using","campus exteriors, Danny Thomas ALSAC Pavilion,",", flowers, Church, sky, building, trees, church","A man is standing in front of a medical device, possibly a medical tablet, and is using",0.20674178004264832,0.09165988117456436,0.16284698,0.082078956,0.5642299652099609,0.592528760433197
00203581-013_Webster_TIF.jpg,"{'description': '00203581-013, 11-28-18, staff location portraits, individuals, presentation speaker, man, male, Robert Webster PhD (Infectious Diseases),'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: St jude children's research, speech, presentation, speaker, microphone, microphone stand","USER:  
 Generate a description. 
ASSISTANT: The image features a large gold dome with a golden roof, which is part of a building.","staff location portraits, individuals, presentation speaker, man, male, Robert Webster PhD (Infectious Diseases),","microphone, speaker, St jude children's research, presentation, speech, microphone stand","The image features a large gold dome with a golden roof, which is part of a building.",0.4779021143913269,0.03281717747449875,0.30134276,0.055714834,0.6864910125732422,0.5035836100578308
10002670-112-V1_TIF.jpg,"{'description': '10002670, Holiday Decorations, Christmas, Jude Lights, Stock, Campus'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Children, sculpture, light, night, park, grass, colorful, lights, nighttime","USER:  
 Generate a description. 
ASSISTANT: A woman is wearing gloves and is examining a piece of paper. She is focused on","Holiday Decorations, Christmas, Jude Lights, Stock, Campus","Children, night, sculpture, park, light, grass, nighttime, colorful, lights",A woman is wearing gloves and is examining a piece of paper. She is focused on,0.40217918157577515,-0.0017657288117334247,0.32113516,-0.118682,0.518661379814148,0.4883570373058319
00208305-011_TIF.jpg,"{'description': '00208305-011, 07-22-19, staff - groups, laboratory, POEs, student, Oncololgy, African-American, female, male, (LR) Esther Obeng MD, PhD, Reid Palumbo,'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Smiling woman and man in lab coats, both wearing lab coats, examining a","USER:  
 Generate a description. 
ASSISTANT: The image features a man standing at a podium, holding a microphone and giving a speech.","staff - groups, laboratory, POEs, student, Oncololgy, African-American, female, male, (LR) Esther Obeng MD, PhD, Reid Palumbo,","Smiling woman and man in lab coats, examining a, both wearing lab coats","The image features a man standing at a podium, holding a microphone and giving a speech.",0.18520069122314453,0.06321387737989426,0.30093604,0.008401097,0.3696998953819275,0.5332399606704712
00204754-001_TIF.jpg,"{'description': '00204754-001, 01-30-19, office, books, laptop, computer, keyboard, hands, typing, glasses,'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Clinical research, clinical practice guides, clinical research guides, clinical research","USER:  
 Generate a description. 
ASSISTANT: A person is wearing a blue and white lab coat, and they are holding a large container of","office, books, laptop, computer, keyboard, hands, typing, glasses,","clinical research, clinical research guides, clinical practice guides, Clinical research","A person is wearing a blue and white lab coat, and they are holding a large container of",0.13981406390666962,0.09212104976177216,0.06541823,0.14704348,0.5990197062492371,0.5318615436553955
00204008-014_TIF.jpg,"{'description': '00204008-014, 01-09-19, research procedures, research instruments, microscopy, microscopes, hands,'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Keywords: microscope, microscope slide, microscope slide holder, micros","USER:  
 Generate a description. 
ASSISTANT: The image features a close-up view of a series of small, round containers or vials","research procedures, research instruments, microscopy, microscopes, hands,","microscope slide holder, Keywords: microscope, micros, microscope slide","The image features a close-up view of a series of small, round containers or vials",0.5753740072250366,0.35508522391319275,0.55169314,0.1592998,0.7319177985191345,0.8154823184013367
00204903-003_TIF.jpg,"{'description': '00204903-003, 02-14-19, research instruments, science, laboratory, 96-well plate, vials,'}","USER:  
 Generate a comma separated list of high-quality metadata keywords (ONLY KEYWORDS). 
ASSISTANT: Green, green light, green screen, green lighting, green laser, green laser light","USER:  
 Generate a description. 
ASSISTANT: The image features a large glass building with a red sign that says ""Inspiration."" The building","research instruments, science, laboratory, 96-well plate, vials,","green laser, green laser light, green screen, Green, green lighting, green light","The image features a large glass building with a red sign that says ""Inspiration."" The building",0.21224723756313324,0.18555431067943573,0.013266375,-0.011005263,0.5238125324249268,0.48149144649505615
